1.60E+15,8204,2.7729275,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,2.6002567,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8187,2.3988335,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8181,2.1717052,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8197,1.9281946,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,1.6765118,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,1.4215925,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8183,1.1721982,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8178,0.9455119,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8195,0.759585,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,0.6200392,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,0.51729095,64,0,0,0,32762,16270,32773,32770,32764,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8190,0.43891472,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8185,0.3823998,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8195,0.35304013,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,0.35186455,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,0.37076506,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8190,0.4001627,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8180,0.43596995,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8195,0.47471318,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,0.5034553,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,0.4998381,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8192,0.44428286,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8185,0.3307893,64,0,0,0,32802,16282,32750,32764,32764,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,0.16544741,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8214,-0.040714435,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,-0.27150398,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8190,-0.4983173,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8188,-0.6806074,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,-0.7823023,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8214,-0.79179895,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,-0.7256346,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8191,-0.61316323,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8187,-0.4801387,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,-0.3462133,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8219,-0.2314505,64,0,0,0,32773,16413,32682,32767,32764,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8216,-0.1563547,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8195,-0.13222407,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8190,-0.15454674,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,-0.20999865,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8217,-0.2888716,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8217,-0.38724735,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8194,-0.4981275,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8200,-0.6064644,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,-0.6968977,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8217,-0.7640238,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8214,-0.8093145,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8193,-0.8266095,64,0,0,0,32830,16567,32669,32759,32765,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8191,-0.79459995,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,-0.6875766,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8216,-0.4940277,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,-0.22457877,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8191,0.093932666,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8195,0.42561927,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,0.72523373,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8222,0.9379074,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8215,1.0114572,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,0.9178947,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8196,0.6662039,64,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,0.29488897,32,0,0,0,32758,16383,32707,32765,32765,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,-0.14714962,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,-0.61343366,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8199,-1.0605807,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8196,-1.4476658,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,-1.7429101,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,-1.9308486,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,-2.0099373,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8194,-1.9832168,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8196,-1.8546137,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,-1.63593,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,-1.3532015,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,-1.04045,32,0,0,0,32786,16322,32729,32767,32765,32768,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8197,-0.7249887,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,-0.42113587,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,-0.1388273,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,0.10590158,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,0.2944591,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,0.42007035,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8196,0.49525627,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,0.5436419,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,0.5870054,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,0.64212483,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8196,0.7260149,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8199,0.8570052,32,0,0,0,32823,16562,32649,32762,32766,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,1.0458696,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,1.2873926,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,1.5640813,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8195,1.8580471,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8200,2.155789,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,2.4410107,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,2.6873841,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,2.863722,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,2.9475605,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,2.9320555,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,2.820966,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,2.622967,32,0,0,0,32761,16463,32649,32762,32766,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,2.3558407,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8196,2.0551963,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8199,1.7723815,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,1.5574781,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,1.4427696,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,1.4416558,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8194,1.559241,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8199,1.798669,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,2.156694,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,2.6176054,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,3.1557016,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8199,3.7430305,32,0,0,0,32804,16260,32739,32764,32764,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,4.352032,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,4.951553,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,5.507036,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,5.9914055,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8197,6.3971343,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,6.7351675,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,7.020843,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,7.263052,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,7.4679418,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8197,7.6492014,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,7.8282986,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,8.021282,32,0,0,0,32759,16462,32744,32768,32765,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,8.226462,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,8.425258,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,8.592234,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,8.701466,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,8.72664,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,8.644646,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,8.447797,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,8.153647,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,7.7983904,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,7.417386,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,7.0312266,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,6.648287,32,0,0,0,32813,16591,32688,32761,32765,32765,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8197,6.2745705,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,5.9148483,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,5.564262,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,5.205586,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,4.820908,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,4.407199,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,3.9794629,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,3.559794,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,3.1667113,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,2.8155754,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,2.5245047,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,2.3134747,32,0,0,0,32759,16338,32762,32765,32765,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,2.196082,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,2.1758366,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,2.2525337,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,2.427759,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,2.6979983,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,3.041059,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,3.412054,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,3.7562888,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,4.0281353,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,4.200401,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,4.262385,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,4.2181377,32,0,0,0,32764,16512,32755,32766,32764,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,4.0893555,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,3.9128995,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,3.7248666,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8213,3.540496,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,3.3488877,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,3.1274908,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,2.860846,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,2.546673,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,2.1902928,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,1.801068,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,1.397001,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,1.0082875,32,0,0,0,32756,16528,32624,32762,32765,32765,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8207,0.6684163,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8213,0.3970058,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,0.1912095,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8205,0.033886462,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,-0.09238761,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,-0.19999631,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8218,-0.2991853,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8213,-0.3976981,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,-0.49342433,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,-0.5706716,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,-0.608145,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8214,-0.59130746,32,0,0,0,32821,16459,32753,32760,32766,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,-0.51539516,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8200,-0.37730658,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,-0.16895494,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,0.1180115,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8215,0.4827139,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,0.9169812,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,1.4226216,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,2.0297534,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,2.8016067,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8218,3.8288186,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,5.228045,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8201,7.1482472,32,0,0,0,32765,16328,32681,32765,32764,32768,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,9.768991,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8210,13.272089,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8217,17.777575,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,23.239586,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8200,29.284061,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,34.963795,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8213,38.435776,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8220,36.668423,32,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8211,25.549902,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8199,1.4288145,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8197,-33.243988,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8212,-25.8243,32,0,0,1,32808,16505,32678,32765,32765,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8218,7.734251,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,27.304424,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8197,12.878513,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,-21.542519,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8214,-25.927431,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8219,41.60275,32,0,0,2,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8209,29.248669,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8198,20.81709,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8202,-7.5731096,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8213,-19.955149,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8218,15.630758,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8206,27.254904,32,0,0,1,32798,16528,32639,32761,32765,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8199,10.856107,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8204,-29.503906,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8214,-21.90355,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8218,1.7320814,32,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
